trait,POS,p_value
embedding_std_252,52488121,0.6155116558074951
embedding_std_252,52488135,0.7949813604354858
embedding_std_252,52488154,0.36090201139450073
embedding_std_252,52488409,0.6879902482032776
embedding_std_252,52488462,0.09308043122291565
embedding_std_252,52488574,0.033961571753025055
embedding_std_252,52488643,0.011704186908900738
embedding_std_252,52488694,0.041475869715213776
embedding_std_252,52488752,0.051416926085948944
embedding_std_252,52488790,0.05088185518980026
embedding_std_252,52488902,0.06289944797754288
embedding_std_252,52488924,0.21295996010303497
embedding_std_252,52488962,0.319583535194397
embedding_std_252,52488996,0.06366591900587082
embedding_std_252,52489030,0.030753742903470993
embedding_std_252,52489186,0.026854339987039566
embedding_std_252,52489202,0.03801734372973442
embedding_std_252,52489229,0.49793490767478943
embedding_std_252,52489304,0.20310047268867493
embedding_std_252,52489423,0.03300461918115616
embedding_std_252,52489466,0.10030890256166458
embedding_std_252,52489491,0.0834960862994194
embedding_std_252,52489569,0.14191696047782898
embedding_std_252,52489733,0.5316644310951233
embedding_std_252,52489738,0.07113464176654816
embedding_std_252,52489786,0.08187537640333176
embedding_std_252,52489815,0.03686278685927391
embedding_std_252,52490082,0.047053948044776917
embedding_std_252,52490142,0.05128061771392822
embedding_std_252,52490176,0.053415339440107346
embedding_std_252,52490246,0.3281415104866028
embedding_std_252,52490247,0.3430840075016022
embedding_std_252,52490259,0.2630067765712738
embedding_std_252,52490642,0.07740332186222076
embedding_std_252,52490664,6.076573022539833e-9
embedding_std_252,52490831,0.04511004686355591
embedding_std_252,52490932,0.05377057194709778
embedding_std_252,52491041,0.21407225728034973
embedding_std_252,52491207,0.04399676248431206
embedding_std_252,52491286,0.051469869911670685
embedding_std_252,52491421,0.6292005181312561
embedding_std_252,52491423,0.4578981101512909
embedding_std_252,52491581,0.03975795581936836
embedding_std_252,52491674,0.04392861947417259
embedding_std_252,52491755,0.047499652951955795
embedding_std_252,52491774,0.020076340064406395
embedding_std_252,52491781,0.4931601285934448
embedding_std_252,52491794,0.8285166621208191
embedding_std_252,52491986,0.6526888608932495
embedding_std_252,52492191,0.09191194921731949
embedding_std_252,52492233,0.0760340690612793
embedding_std_252,52492248,0.33306941390037537
embedding_std_252,52492274,0.11727951467037201
embedding_std_252,52492290,0.9964436292648315
embedding_std_252,52492441,0.24439851939678192
embedding_std_252,52492593,0.28739073872566223
embedding_std_252,52492622,0.2424396425485611
embedding_std_252,52492625,0.9927258491516113
embedding_std_252,52492683,0.031652990728616714
embedding_std_252,52492744,0.043673042207956314
embedding_std_252,52492756,0.028718294575810432
embedding_std_252,52492834,0.08997368067502975
embedding_std_252,52492842,0.37089279294013977
embedding_std_252,52492982,0.18357819318771362
embedding_std_252,52492998,0.17908525466918945
embedding_std_252,52493237,0.05870606377720833
embedding_std_252,52493366,0.2353355586528778
embedding_std_252,52493375,0.3157760202884674
embedding_std_252,52493401,0.05219629779458046
embedding_std_252,52493595,0.8135074377059937
embedding_std_252,52493683,0.06910885870456696
embedding_std_252,52493739,0.023983292281627655
embedding_std_252,52493831,0.03849468752741814
embedding_std_252,52493852,0.12602663040161133
embedding_std_252,52493898,0.026641495525836945
embedding_std_252,52494046,0.18650047481060028
embedding_std_252,52494088,0.3727501630783081
embedding_std_252,52494141,0.14164994657039642
embedding_std_252,52494155,0.06460290402173996
embedding_std_252,52494256,0.8138190507888794
embedding_std_252,52496654,0.4584878087043762
embedding_std_252,52496711,0.8916571140289307
embedding_std_252,52497306,0.928597092628479
embedding_std_252,52497338,7.2578231993247755e-6
embedding_std_252,52498409,0.7809804081916809
embedding_std_252,52501048,0.6883312463760376
embedding_std_252,52501651,0.8962042331695557
embedding_std_252,52501839,0.6840757131576538
embedding_std_252,52502124,0.9144075512886047
embedding_std_252,52502832,0.9644770622253418
embedding_std_252,52503005,0.7743958234786987
embedding_std_252,52503638,0.7143130898475647
embedding_std_252,52503667,0.6609156131744385
embedding_std_252,52503764,0.6397548317909241
embedding_std_252,52503879,0.6781148910522461
embedding_std_252,52504240,0.8834706544876099
embedding_std_252,52504242,0.8834706544876099
embedding_std_252,52504244,0.8834706544876099
embedding_std_252,52504251,0.8834940195083618
embedding_std_252,52516890,0.4874424934387207
embedding_std_252,52517260,0.8811578154563904
embedding_std_252,52517461,0.3502035140991211
embedding_std_252,52517558,0.2085936963558197
embedding_std_252,52517637,0.8781318664550781
embedding_std_252,52517776,0.31424710154533386
embedding_std_252,52517798,0.17648138105869293
embedding_std_252,52517885,0.04460056498646736
embedding_std_252,52518025,0.014572396874427795
embedding_std_252,52518074,0.02953854575753212
embedding_std_252,52518118,0.00304006552323699
embedding_std_252,52518164,0.0031421619933098555
embedding_std_252,52518241,0.015494512394070625
embedding_std_252,52518278,0.07490584999322891
embedding_std_252,52518310,0.017783498391509056
embedding_std_252,52518798,0.031694404780864716
embedding_std_252,52518799,0.025447342544794083
embedding_std_252,52518813,0.5703238248825073
embedding_std_252,52518838,0.021587401628494263
embedding_std_252,52518839,0.20473437011241913
embedding_std_252,52518840,0.5533496141433716
embedding_std_252,52518945,0.7899949550628662
embedding_std_252,52518959,0.22112739086151123
embedding_std_252,52518978,0.008922179229557514
embedding_std_252,52518997,0.6996468305587769
embedding_std_252,52519002,0.1409974843263626
embedding_std_252,52519047,0.15714845061302185
embedding_std_252,52519061,0.036205485463142395
embedding_std_252,52519227,0.10305755585432053
embedding_std_252,52519248,0.14561893045902252
embedding_std_252,52519401,0.06278514117002487
embedding_std_252,52519430,0.03313979133963585
embedding_std_252,52519513,0.14153145253658295
embedding_std_252,52519626,0.06349149346351624
embedding_std_252,52519651,0.25904572010040283
embedding_std_252,52519675,0.4881627559661865
embedding_std_252,52519747,0.06349149346351624
embedding_std_252,52519769,0.23075681924819946
embedding_std_252,52519771,0.18062476813793182
embedding_std_252,52519821,0.17589928209781647
embedding_std_252,52519853,0.6327975392341614
embedding_std_252,52519865,0.1550004482269287
embedding_std_252,52519954,0.047029994428157806
embedding_std_252,52520058,0.010387266986072063
embedding_std_252,52520088,0.9519251585006714
embedding_std_252,52520204,0.017228417098522186
embedding_std_252,52520325,0.1509162187576294
embedding_std_252,52520433,0.18486502766609192
embedding_std_252,52520699,0.11592350155115128
embedding_std_252,52520897,0.08181766420602798
embedding_std_252,52520905,0.2824791371822357
embedding_std_252,52520925,0.6688861846923828
embedding_std_252,52520938,0.0463748462498188
embedding_std_252,52520955,0.0748693197965622
embedding_std_252,52520993,0.053291045129299164
embedding_std_252,52521009,0.5366384983062744
embedding_std_252,52521167,0.041489992290735245
embedding_std_252,52521175,0.041629355400800705
embedding_std_252,52521207,0.08585026860237122
embedding_std_252,52521235,0.23953038454055786
embedding_std_252,52521259,0.01400056667625904
embedding_std_252,52521270,0.027829259634017944
embedding_std_252,52521316,0.3027127981185913
embedding_std_252,52521320,0.42366984486579895
embedding_std_252,52521333,0.41082313656806946
embedding_std_252,52521362,0.3046192526817322
embedding_std_252,52521384,0.4702162444591522
embedding_std_252,52521421,0.20851795375347137
embedding_std_252,52521458,0.17305158078670502
embedding_std_252,52521480,0.21503087878227234
embedding_std_252,52521535,0.011482294648885727
embedding_std_252,52521735,0.13707378506660461
embedding_std_252,52521736,0.03919558972120285
embedding_std_252,52521781,0.5942679643630981
embedding_std_252,52521831,0.21467751264572144
embedding_std_252,52521963,0.044863928109407425
embedding_std_252,52522017,0.7572818994522095
embedding_std_252,52522018,0.24427270889282227
embedding_std_252,52522060,0.04419935867190361
embedding_std_252,52522105,0.022417403757572174
embedding_std_252,52522211,0.7094045877456665
embedding_std_252,52522238,0.012686667032539845
embedding_std_252,52522248,0.010982099920511246
embedding_std_252,52522431,0.1368425339460373
embedding_std_252,52522552,0.2700364887714386
embedding_std_252,52522828,0.4180888831615448
embedding_std_252,52522833,0.09321025758981705
embedding_std_252,52522962,0.03781928867101669
embedding_std_252,52522984,0.9614039063453674
embedding_std_252,52523129,0.02604927122592926
embedding_std_252,52523135,0.027179215103387833
embedding_std_252,52523170,0.02547331713140011
embedding_std_252,52523223,0.019178546965122223
embedding_std_252,52523262,0.008161759935319424
embedding_std_252,52523276,0.009165223687887192
embedding_std_252,52523284,0.05755924433469772
embedding_std_252,52523426,0.032912686467170715
embedding_std_252,52523431,0.021163934841752052
embedding_std_252,52523477,0.026755627244710922
embedding_std_252,52523560,0.0983603373169899
embedding_std_252,52523622,0.25226154923439026
embedding_std_252,52523645,0.03677542135119438
embedding_std_252,52523657,0.03677542135119438
embedding_std_252,52523714,0.03677542135119438
embedding_std_252,52523771,0.022706985473632812
embedding_std_252,52523773,0.022706985473632812
embedding_std_252,52523790,0.022706985473632812
embedding_std_252,52523808,0.046105410903692245
embedding_std_252,52523829,0.050130315124988556
embedding_std_252,52524131,0.3999081552028656
embedding_std_252,52524142,0.3999081552028656
embedding_std_252,52524144,0.3999081552028656
embedding_std_252,52524148,0.06643128395080566
embedding_std_252,52524160,0.3999081552028656
embedding_std_252,52524486,0.786728024482727
embedding_std_252,52525074,0.10755430907011032
embedding_std_252,52525201,0.10994161665439606
embedding_std_252,52525244,0.0708741620182991
embedding_std_252,52525248,0.09511321783065796
embedding_std_252,52525252,0.09564129263162613
embedding_std_252,52525282,0.06427956372499466
embedding_std_252,52525284,0.06259680539369583
embedding_std_252,52525292,0.7301070094108582
embedding_std_252,52525314,0.4143216907978058
embedding_std_252,52525373,0.22548086941242218
embedding_std_252,52525374,0.22548086941242218
embedding_std_252,52525375,0.22548086941242218
embedding_std_252,52525402,0.721568763256073
embedding_std_252,52525426,0.6672942042350769
embedding_std_252,52525431,0.6347552537918091
embedding_std_252,52525470,0.41197583079338074
embedding_std_252,52525514,0.35510125756263733
embedding_std_252,52525578,0.27444586157798767
embedding_std_252,52525642,0.2307502180337906
embedding_std_252,52525684,0.24303598701953888
embedding_std_252,52525750,0.30588290095329285
embedding_std_252,52525761,0.32024532556533813
embedding_std_252,52525762,0.32024532556533813
embedding_std_252,52525904,0.5198683738708496
embedding_std_252,52526002,0.15441057085990906
embedding_std_252,52526029,0.1425575315952301
embedding_std_252,52526243,0.025588298216462135
embedding_std_252,52526257,0.025588298216462135
embedding_std_252,52526266,0.8505113124847412
embedding_std_252,52526272,0.07242190837860107
embedding_std_252,52526285,0.019482852891087532
embedding_std_252,52526421,0.8492345809936523
embedding_std_252,52526457,0.6908565163612366
embedding_std_252,52526484,0.3371376395225525
embedding_std_252,52526485,0.43445318937301636
embedding_std_252,52526487,0.17627577483654022
embedding_std_252,52526608,0.008267957717180252
embedding_std_252,52526639,0.605239987373352
embedding_std_252,52526658,0.05204714834690094
embedding_std_252,52526753,0.6947239637374878
embedding_std_252,52526885,0.34782588481903076
embedding_std_252,52526901,0.2375393658876419
embedding_std_252,52526909,0.5771487355232239
embedding_std_252,52526996,0.3982054591178894
embedding_std_252,52527024,0.5445009469985962
embedding_std_252,52527192,0.4822259247303009
embedding_std_252,52527239,0.3191941976547241
embedding_std_252,52527264,0.2834281623363495
embedding_std_252,52527324,0.5250647068023682
embedding_std_252,52527333,0.7421248555183411
embedding_std_252,52527384,0.05922205001115799
embedding_std_252,52527389,0.05824628844857216
embedding_std_252,52527410,0.1489640325307846
embedding_std_252,52527440,0.3539164960384369
embedding_std_252,52527512,0.138123020529747
embedding_std_252,52527527,0.18248160183429718
embedding_std_252,52527534,0.5048463344573975
embedding_std_252,52527545,0.16760359704494476
embedding_std_252,52527547,0.16760367155075073
embedding_std_252,52527559,0.18035753071308136
embedding_std_252,52527585,0.40796002745628357
embedding_std_252,52527667,0.12607845664024353
embedding_std_252,52527680,0.2687848210334778
embedding_std_252,52527691,0.10811274498701096
embedding_std_252,52527738,0.6678833365440369
embedding_std_252,52527774,0.29324114322662354
embedding_std_252,52527792,0.14869017899036407
embedding_std_252,52527816,0.13839653134346008
embedding_std_252,52527992,0.8094471096992493
embedding_std_252,52528034,0.2686768174171448
embedding_std_252,52528107,0.022098129615187645
embedding_std_252,52528142,0.061658818274736404
embedding_std_252,52528282,0.7843210101127625
embedding_std_252,52528290,0.13506130874156952
embedding_std_252,52528359,0.9511097073554993
embedding_std_252,52528360,0.48363158106803894
embedding_std_252,52528365,0.32698896527290344
embedding_std_252,52528382,0.9166455268859863
embedding_std_252,52528426,0.37697911262512207
embedding_std_252,52528438,0.8893570303916931
embedding_std_252,52528454,0.8253443241119385
embedding_std_252,52528496,0.47901132702827454
embedding_std_252,52528571,0.3022123873233795
embedding_std_252,52528577,0.892412006855011
embedding_std_252,52528578,0.5128664970397949
embedding_std_252,52528597,0.25340935587882996
