trait,POS,p_value
embedding_std_466,1790415,0.0016123935347422957
embedding_std_466,1790460,0.08650355041027069
embedding_std_466,1790536,0.0063902451656758785
embedding_std_466,1790541,0.016617244109511375
embedding_std_466,1790636,0.02482614666223526
embedding_std_466,1790650,0.02482614666223526
embedding_std_466,1790690,0.008928226307034492
embedding_std_466,1790720,0.5294457674026489
embedding_std_466,1790739,7.677786015847232e-7
embedding_std_466,1790740,0.01673964038491249
embedding_std_466,1790780,0.006056539714336395
embedding_std_466,1790811,0.7566679120063782
embedding_std_466,1790818,0.020502286031842232
embedding_std_466,1790831,0.05547061190009117
embedding_std_466,1790838,0.5838375687599182
embedding_std_466,1790863,0.10905709862709045
embedding_std_466,1790865,0.22461986541748047
embedding_std_466,1790867,0.6717521548271179
embedding_std_466,1790893,7.277758559212089e-4
embedding_std_466,1790906,0.5923294425010681
embedding_std_466,1791021,0.18607231974601746
embedding_std_466,1791027,0.18607231974601746
embedding_std_466,1791028,0.06256423145532608
embedding_std_466,1791072,0.35831642150878906
embedding_std_466,1791087,0.3489013910293579
embedding_std_466,1791108,0.033346932381391525
embedding_std_466,1791114,0.007617546711117029
embedding_std_466,1791119,0.312808632850647
embedding_std_466,1791162,0.0011371222790330648
embedding_std_466,1791168,0.0011371222790330648
embedding_std_466,1791195,0.007621789816766977
embedding_std_466,1791208,0.0065299272537231445
embedding_std_466,1791251,0.9999399185180664
embedding_std_466,1791267,0.0028578792698681355
embedding_std_466,1791273,0.972448468208313
embedding_std_466,1791276,0.002414024667814374
embedding_std_466,1791290,0.014025646261870861
embedding_std_466,1791338,0.00350808328948915
embedding_std_466,1791393,0.057789742946624756
embedding_std_466,1791434,0.24842381477355957
embedding_std_466,1791437,0.28197601437568665
embedding_std_466,1791457,0.3366789221763611
embedding_std_466,1791486,6.149368127807975e-4
embedding_std_466,1791487,0.1844608187675476
embedding_std_466,1791489,0.21608296036720276
embedding_std_466,1791500,0.20301640033721924
embedding_std_466,1791509,0.20301640033721924
embedding_std_466,1791511,0.3132845163345337
embedding_std_466,1791528,0.2467256635427475
embedding_std_466,1791533,0.00788677018135786
embedding_std_466,1791539,0.23671787977218628
embedding_std_466,1791540,0.3008025586605072
embedding_std_466,1791558,0.31243613362312317
embedding_std_466,1791570,0.37089306116104126
embedding_std_466,1791572,0.061485156416893005
embedding_std_466,1791577,0.28427061438560486
embedding_std_466,1791580,0.30319494009017944
embedding_std_466,1791585,0.1580679565668106
embedding_std_466,1791592,0.0014538356335833669
embedding_std_466,1791594,0.17782193422317505
embedding_std_466,1791600,0.18595780432224274
embedding_std_466,1791603,0.5234994888305664
embedding_std_466,1791607,0.18595780432224274
embedding_std_466,1791621,0.33983302116394043
embedding_std_466,1791625,0.28074851632118225
embedding_std_466,1791630,0.2724381983280182
embedding_std_466,1791636,0.11199765652418137
embedding_std_466,1791647,0.06845597922801971
embedding_std_466,1791649,0.22270697355270386
embedding_std_466,1791659,0.22270697355270386
embedding_std_466,1791676,0.17104917764663696
embedding_std_466,1791703,0.13738402724266052
embedding_std_466,1791706,0.02789262682199478
embedding_std_466,1791717,0.14541767537593842
embedding_std_466,1791732,0.13342981040477753
embedding_std_466,1791733,0.13342981040477753
embedding_std_466,1791739,0.13342981040477753
embedding_std_466,1791749,0.2227928638458252
embedding_std_466,1791751,0.16786369681358337
embedding_std_466,1791755,0.15056376159191132
embedding_std_466,1791757,2.4599758035037667e-5
embedding_std_466,1791763,0.4512602388858795
embedding_std_466,1791772,0.10205307602882385
embedding_std_466,1791773,0.026409927755594254
embedding_std_466,1791790,0.15056376159191132
embedding_std_466,1791795,0.15056376159191132
embedding_std_466,1791807,0.018907932564616203
embedding_std_466,1791808,0.11910105496644974
embedding_std_466,1791818,0.12329281866550446
embedding_std_466,1791825,0.12329281866550446
embedding_std_466,1791834,0.17369264364242554
embedding_std_466,1791846,0.12329281866550446
embedding_std_466,1791855,0.12329281866550446
embedding_std_466,1791858,0.1406424641609192
embedding_std_466,1791866,0.06477093696594238
embedding_std_466,1791872,0.08848682790994644
embedding_std_466,1791877,0.06477093696594238
embedding_std_466,1791907,0.07503461837768555
embedding_std_466,1791908,0.08027123659849167
embedding_std_466,1791955,0.02028101496398449
embedding_std_466,1791960,0.002828759141266346
embedding_std_466,1791977,0.003429475473240018
embedding_std_466,1792008,0.012185296043753624
embedding_std_466,1792020,0.013795910403132439
embedding_std_466,1792073,0.014275372959673405
embedding_std_466,1792089,0.17816901206970215
embedding_std_466,1792130,0.002186461118981242
embedding_std_466,1792204,0.01324631366878748
embedding_std_466,1792207,0.0032218049746006727
embedding_std_466,1792214,9.362436248920858e-4
embedding_std_466,1792344,0.6163046956062317
embedding_std_466,1792350,0.025652077049016953
embedding_std_466,1792370,0.02253476157784462
embedding_std_466,1792374,8.131682989187539e-4
embedding_std_466,1792409,0.004864265210926533
embedding_std_466,1792411,0.5075526237487793
embedding_std_466,1792477,0.0026286987122148275
embedding_std_466,1792498,3.841163998004049e-4
embedding_std_466,1792510,0.0016697986284270883
embedding_std_466,1792518,0.002042770618572831
embedding_std_466,1792548,0.2046024650335312
embedding_std_466,1792555,0.005736616440117359
embedding_std_466,1792558,0.13283368945121765
embedding_std_466,1792563,0.0773099958896637
embedding_std_466,1792567,0.12244746088981628
embedding_std_466,1792573,0.12244746088981628
embedding_std_466,1792587,0.12244746088981628
embedding_std_466,1792601,5.895193316973746e-4
embedding_std_466,1792612,0.0031584245152771473
embedding_std_466,1792630,0.03216289356350899
embedding_std_466,1792633,5.338353221304715e-4
embedding_std_466,1792641,0.05123404040932655
embedding_std_466,1792661,0.0035584322176873684
embedding_std_466,1792703,0.05241648107767105
embedding_std_466,1792707,0.056228622794151306
embedding_std_466,1792717,0.012968308292329311
embedding_std_466,1792758,0.6068558096885681
embedding_std_466,1792759,0.13365313410758972
embedding_std_466,1792825,0.0014991617063060403
embedding_std_466,1792837,0.01535730343312025
embedding_std_466,1792840,0.011125224642455578
embedding_std_466,1792860,0.0049232360906898975
embedding_std_466,1792877,0.0015589577378705144
embedding_std_466,1792896,0.010385051369667053
embedding_std_466,1792900,0.956208348274231
embedding_std_466,1792907,0.006492516957223415
embedding_std_466,1792908,0.006492516957223415
embedding_std_466,1792937,0.956208348274231
embedding_std_466,1792948,0.10222534090280533
embedding_std_466,1792957,6.627517286688089e-4
embedding_std_466,1792962,4.1065643017645925e-5
embedding_std_466,1792963,0.0038289192598313093
embedding_std_466,1792986,0.01974482089281082
embedding_std_466,1792989,0.01806805655360222
embedding_std_466,1792994,0.002010915195569396
embedding_std_466,1793029,6.121992482803762e-4
embedding_std_466,1793096,0.04995359480381012
embedding_std_466,1793097,0.04995359480381012
embedding_std_466,1793159,0.002032424323260784
embedding_std_466,1793175,0.002243875525891781
embedding_std_466,1793189,0.030988328158855438
embedding_std_466,1793214,0.0032163148280233145
embedding_std_466,1793282,0.11369311809539795
embedding_std_466,1793298,0.11369311809539795
embedding_std_466,1793301,0.0043485285714268684
embedding_std_466,1793318,0.043712712824344635
embedding_std_466,1793336,2.183485048590228e-4
embedding_std_466,1793346,0.097992904484272
embedding_std_466,1793352,0.09390237182378769
embedding_std_466,1793364,0.06699587404727936
embedding_std_466,1793367,0.002240266650915146
embedding_std_466,1793369,0.0054552992805838585
embedding_std_466,1793372,0.08559148758649826
embedding_std_466,1793378,7.291176589205861e-4
embedding_std_466,1793382,0.06338276714086533
embedding_std_466,1793383,0.2541460692882538
embedding_std_466,1793388,0.06338276714086533
embedding_std_466,1793412,8.874978448147886e-6
embedding_std_466,1793427,0.2583256959915161
embedding_std_466,1793450,0.10225275158882141
embedding_std_466,1793462,0.1536577194929123
embedding_std_466,1793469,0.1536577194929123
embedding_std_466,1793474,0.14084424078464508
embedding_std_466,1793528,0.001391219557262957
embedding_std_466,1793530,0.3157472014427185
embedding_std_466,1793626,0.17462757229804993
embedding_std_466,1793648,0.16111813485622406
embedding_std_466,1793673,0.10753099620342255
embedding_std_466,1793701,3.334703214932233e-4
embedding_std_466,1793741,0.06733136624097824
embedding_std_466,1793754,0.048165541142225266
embedding_std_466,1793784,0.2919294834136963
embedding_std_466,1793829,0.11191297322511673
embedding_std_466,1793904,0.01545977033674717
embedding_std_466,1793982,0.143171489238739
embedding_std_466,1793990,0.5026524662971497
embedding_std_466,1794013,0.38909241557121277
embedding_std_466,1794040,5.1499871915439144e-5
embedding_std_466,1794043,0.00244677416048944
embedding_std_466,1794076,0.1300041526556015
embedding_std_466,1794106,0.12087787687778473
embedding_std_466,1794115,9.559695608913898e-4
embedding_std_466,1794295,0.0690794289112091
embedding_std_466,1794299,0.005807034205645323
embedding_std_466,1794305,0.07775314897298813
embedding_std_466,1794317,0.7783949971199036
embedding_std_466,1794362,0.1354842334985733
embedding_std_466,1794363,0.07141309976577759
embedding_std_466,1794386,0.03649134933948517
embedding_std_466,1794389,0.07767460495233536
embedding_std_466,1794418,8.381557418033481e-4
embedding_std_466,1794421,0.14262576401233673
embedding_std_466,1794436,0.7783953547477722
embedding_std_466,1794450,0.17411457002162933
embedding_std_466,1794472,0.17411457002162933
embedding_std_466,1794516,0.0017691237153485417
embedding_std_466,1794554,0.002452813321724534
embedding_std_466,1794738,0.49934065341949463
embedding_std_466,1794757,0.5505521297454834
embedding_std_466,1794804,0.17023813724517822
embedding_std_466,1794836,0.17023813724517822
embedding_std_466,1794852,0.17023813724517822
embedding_std_466,1794901,0.1959119439125061
embedding_std_466,1794909,0.036566562950611115
embedding_std_466,1794935,0.11597515642642975
embedding_std_466,1794943,0.11597515642642975
embedding_std_466,1795026,0.10573285818099976
embedding_std_466,1795101,0.30615395307540894
embedding_std_466,1795137,0.008986428380012512
embedding_std_466,1795181,0.012317033484578133
embedding_std_466,1795198,7.724007591605186e-4
embedding_std_466,1795217,0.00489239115267992
embedding_std_466,1795305,0.1846720576286316
embedding_std_466,1795366,0.23662042617797852
embedding_std_466,1795367,2.2004902712069452e-4
embedding_std_466,1795391,1.6494555165991187e-4
embedding_std_466,1795402,0.1611119657754898
embedding_std_466,1795445,0.015476989559829235
embedding_std_466,1795472,0.0225498229265213
embedding_std_466,1795521,0.21209977567195892
embedding_std_466,1795570,5.227162619121373e-4
embedding_std_466,1795571,5.227162619121373e-4
embedding_std_466,1795675,0.0010495922761037946
embedding_std_466,1795722,7.77762325014919e-4
embedding_std_466,1795734,9.509933879598975e-4
embedding_std_466,1795778,0.053689856082201004
embedding_std_466,1795832,0.0010445452062413096
embedding_std_466,1795844,0.23376500606536865
embedding_std_466,1795846,3.4284492721781135e-4
embedding_std_466,1795858,0.0012170783011242747
embedding_std_466,1795870,0.0014019166119396687
embedding_std_466,1795872,0.0016558613860979676
embedding_std_466,1795882,0.4739314913749695
embedding_std_466,1795891,0.0031383405439555645
embedding_std_466,1795900,0.0011317728785797954
embedding_std_466,1795904,7.765390910208225e-4
embedding_std_466,1795908,0.21187205612659454
embedding_std_466,1795912,0.34906914830207825
embedding_std_466,1795927,0.003996454179286957
embedding_std_466,1795938,9.82956844381988e-4
embedding_std_466,1795942,0.003631358500570059
embedding_std_466,1795982,0.002096587559208274
embedding_std_466,1795986,0.0039596701972186565
embedding_std_466,1796000,0.0043092155829072
embedding_std_466,1796005,0.003127659671008587
embedding_std_466,1796024,8.970826165750623e-4
embedding_std_466,1796054,0.015357091091573238
embedding_std_466,1796070,0.0017999621341004968
embedding_std_466,1796086,0.0019987127743661404
embedding_std_466,1796108,0.01259877160191536
embedding_std_466,1796117,0.016083406284451485
embedding_std_466,1796119,0.002912952098995447
embedding_std_466,1796151,8.446252322755754e-4
embedding_std_466,1796196,0.0037318305112421513
embedding_std_466,1796222,0.022785039618611336
embedding_std_466,1796223,0.022785039618611336
embedding_std_466,1796236,0.029958492144942284
embedding_std_466,1796244,0.004245909396559
embedding_std_466,1796255,0.0566258504986763
embedding_std_466,1796257,0.04284502565860748
embedding_std_466,1796258,0.0013677587267011404
embedding_std_466,1796334,0.006312614306807518
embedding_std_466,1796343,0.17999409139156342
embedding_std_466,1796388,0.018532734364271164
embedding_std_466,1796395,0.020718257874250412
embedding_std_466,1796427,0.0016585459234192967
embedding_std_466,1796429,0.0017448605503886938
embedding_std_466,1796435,0.03541545942425728
embedding_std_466,1796449,0.0011737234890460968
embedding_std_466,1796461,0.3118453323841095
embedding_std_466,1796467,0.006772543769329786
embedding_std_466,1796490,4.4256175169721246e-4
embedding_std_466,1796505,0.004972037393599749
embedding_std_466,1796526,2.1290451695676893e-4
embedding_std_466,1796528,2.1290451695676893e-4
embedding_std_466,1796559,0.013521491549909115
embedding_std_466,1796563,2.1041114450781606e-6
embedding_std_466,1796607,0.006518916226923466
embedding_std_466,1796622,0.006330421660095453
embedding_std_466,1796627,0.010215472429990768
embedding_std_466,1796720,0.0012243884848430753
embedding_std_466,1796772,0.001929272199049592
embedding_std_466,1796908,0.004942757543176413
embedding_std_466,1796931,0.005464353132992983
embedding_std_466,1796935,9.358467650599778e-4
embedding_std_466,1796950,2.0684022456407547e-4
embedding_std_466,1797061,0.00011368943523848429
embedding_std_466,1797108,0.00252723740413785
embedding_std_466,1797131,0.0011380519717931747
embedding_std_466,1797226,0.0020877469796687365
embedding_std_466,1797236,7.244232256198302e-5
embedding_std_466,1797296,0.004786833189427853
embedding_std_466,1797417,0.016279788687825203
embedding_std_466,1797456,0.001376781496219337
embedding_std_466,1797488,0.011431572958827019
embedding_std_466,1797490,0.001167573151178658
embedding_std_466,1797550,0.0061172423884272575
embedding_std_466,1797769,9.143766510533169e-5
embedding_std_466,1797848,0.47100159525871277
embedding_std_466,1797895,0.31075555086135864
